Time,ECG
2.0,0.03222926596998384
2.0020000000000002,0.1063383649194837
2.004,0.14862669241241658
2.0060000000000002,0.1390383255953911
2.008,0.05491122251752655
2.0100000000000002,0.06985173483386745
2.012,-0.034961127835453014
2.0140000000000002,0.038112995311032086
2.016,-0.01832944711679082
2.0180000000000002,0.04364657088593216
2.02,0.0923285503409394
2.0220000000000002,0.13742511143991057
2.024,0.06962802691254485
2.0260000000000002,0.14975438730593954
2.028,0.07832136659489156
2.0300000000000002,0.02177910481312867
2.032,0.05218601523192154
2.0340000000000003,0.07192014065512561
2.036,0.037871872899074774
2.0380000000000003,0.09976817020167168
2.04,0.13222041865549294
2.0420000000000003,0.11198028851923687
2.044,0.1493240187671975
2.0460000000000003,0.11521941033991648
2.048,0.10441012889381225
2.05,0.16317096410253532
2.052,0.07768451242513964
2.054,0.1308151671324327
2.056,0.10236342446160998
2.058,0.15284445138970104
2.06,0.14969772167474277
2.062,0.12492846259545416
2.064,0.233007337150799
2.066,0.19504165822789724
2.068,0.24182187504503105
2.07,0.23816682367910572
2.072,0.21641538698684426
2.074,0.16055781012757958
2.076,0.21053771423029033
2.078,0.19146261561566508
2.08,0.24706111289885505
2.082,0.2623887633259339
2.084,0.34566045800318573
2.086,0.33125659359769066
2.088,0.3606821630277676
2.09,0.3542399131170876
2.092,0.2554029368870621
2.094,0.29041464278886525
2.096,0.2618701739561127
2.098,0.31440719971219133
2.1,0.32756725493949235
2.102,0.44244452983405325
2.104,0.49527197484383145
2.106,0.41940469917961665
2.108,0.4566323305196406
2.11,0.3363014299507365
2.112,0.4053083833363242
2.114,0.3303197819481793
2.116,0.37307920260080296
2.118,0.3840848305062198
2.12,0.50207229570604
2.122,0.4680248721351405
2.124,0.5178252029194943
2.126,0.46164145722710975
2.128,0.40375877182439923
2.13,0.458066233014745
2.132,0.3729305585741773
2.134,0.39553437427923027
2.136,0.44587545603282297
2.138,0.36907232611189295
2.14,0.4372176803943851
2.142,0.4579378711769079
2.144,0.450388587354312
2.146,0.4146488842476427
2.148,0.41645645286210137
2.15,0.3578458819421061
2.152,0.3792851092869588
2.154,0.3433016458318772
2.156,0.3128036708533798
2.158,0.35855032114654356
2.16,0.279773907869064
2.162,0.33824232651487973
2.164,0.3789530206631535
2.166,0.3136376423189305
2.168,0.3233365413221255
2.17,0.35352303812461194
2.172,0.2697805528784727
2.174,0.25191127059953217
2.176,0.16718534024761605
2.178,0.1861544146481785
2.18,0.23452486224033314
2.182,0.24276207216585444
2.184,0.29313063130384603
2.186,0.25979069699154456
2.188,0.2675069430836025
2.19,0.2314549054214703
2.192,0.17906089601027253
2.194,0.07113943823836333
2.196,0.15636008775162352
2.198,0.09691146668888402
2.2,0.1584929504662796
2.202,0.21506900693696504
2.204,0.2618254476988249
2.206,0.21413543348658623
2.208,0.1570040335867466
2.21,0.19926688569051385
2.212,0.0443694212092809
2.214,0.05734037143157261
2.216,0.07578528803603958
2.218,0.15152376571719742
2.22,0.1635898425257841
2.222,0.2070288999005859
2.224,0.19713869061838374
2.226,0.13801392726251363
2.228,0.12474200513194784
2.23,0.11343109292889708
2.232,0.04071836641044302
2.234,0.09757403006398532
2.236,0.13511793483938989
2.238,0.10805736312214609
2.24,0.15159642801020226
2.242,0.15719489987922886
2.244,0.12548087162815774
2.246,0.1501036698069115
2.248,0.14542613027688855
2.25,0.07896377521221698
2.2520000000000002,0.13597596394346922
2.254,0.0876550291016876
2.2560000000000002,0.11236523233235558
2.258,0.08162795334859549
2.2600000000000002,0.11921988296076079
2.262,0.1138006721267445
2.2640000000000002,0.17426283087765157
2.266,0.15271455064082723
2.2680000000000002,0.14530832539083216
2.27,0.15738011593493612
2.2720000000000002,0.15241649292659698
2.274,0.0869676616222768
2.2760000000000002,0.07303895895818747
2.278,0.06779516138104637
2.2800000000000002,0.11208232980871828
2.282,0.11975058091902874
2.2840000000000003,0.19183375696338745
2.286,0.18201006948844226
2.2880000000000003,0.23545807226930482
2.29,0.080935886941127
2.2920000000000003,0.14054342910181622
2.294,0.053702933096579364
2.2960000000000003,0.053034373001771676
2.298,0.04415054851988805
2.3000000000000003,0.18446115675513503
2.302,0.13674113245322508
2.3040000000000003,0.22533562871806156
2.306,0.21359723687430915
2.308,0.14500862358771735
2.31,0.11306888670516506
2.312,0.10041900629733963
2.314,0.058121936646977096
2.316,0.05339146348681113
2.318,0.1416601318788414
2.32,0.15463054110034835
2.322,0.1769657835224168
2.324,0.19569816214787894
2.326,0.21725874428114403
2.328,0.10469306019539153
2.33,0.07902751033329433
2.332,0.10219228153850077
2.334,0.06960931075073434
2.336,0.18081101102746128
2.338,0.08470489305500606
2.34,0.1885405114166251
2.342,0.16097052654922317
2.344,0.14122122002156562
2.346,0.1680385096030319
2.348,0.1348460491493681
2.35,0.16764561886646775
2.352,0.07933552773864078
2.354,0.15686694449561445
2.356,0.1175817880047879
2.358,0.11107049988195665
2.36,0.09802216961769919
2.362,0.1710857260503083
2.364,0.17021483215780173
2.366,0.1306020456536596
2.368,0.200749761779894
2.37,0.20489217805805937
2.372,0.1122914740653452
2.374,0.13774613307869438
2.376,0.07155858963183244
2.378,0.07341692484018739
2.38,0.1323734015776735
2.382,0.17004082365200396
2.384,0.15465147831217024
2.386,0.2500258685626881
2.388,0.18847757703209453
2.39,0.17235768021403636
2.392,0.14385881309867227
2.394,0.018640364015416404
2.396,0.07993924951390532
2.398,0.1398205295396157
2.4,0.138032530354236
2.402,0.18895167814342279
2.404,0.20355502043113646
2.406,0.20160356050135203
2.408,0.20100215166849167
2.41,0.09581182259401988
2.412,0.1064238311210539
2.414,0.08834055439248964
2.416,0.0659480177901963
2.418,0.14657014613183308
2.42,0.17331017528476028
2.422,0.16141358536242487
2.424,0.26234269641310215
2.426,0.1724918265756134
2.428,0.14141917430574616
2.43,0.12627925571554033
2.432,0.08303569889332199
2.434,0.09809333708797353
2.436,0.1583197170619563
2.438,0.11266580392866166
2.44,0.18807973524484173
2.442,0.15204066913228498
2.444,0.1644447700481068
2.446,0.20281380259739828
2.448,0.15856732242662927
2.45,0.1592311884276464
2.452,0.16403292579762474
2.454,0.09222157281956923
2.456,0.09988095016649952
2.458,0.14729240018525447
2.46,0.12992346355734452
2.462,0.17122068828163403
2.464,0.15518865418616
2.466,0.19882707946599945
2.468,0.19662989735498598
2.47,0.12507298658752308
2.472,0.18922976571789046
2.474,0.11514892986004932
2.476,0.08633840311039381
2.478,0.11285472735686505
2.48,0.08755092054475322
2.482,0.13168788892646865
2.484,0.25800202979170245
2.486,0.22764043481029436
2.488,0.17560324291281132
2.49,0.2032509044376204
2.492,0.10774485700247056
2.494,0.09801970341474897
2.496,0.05047334472659192
2.498,0.08431298920326699
2.5,0.13135485861211849
2.5020000000000002,0.17416313263648625
2.504,0.1985511897255237
2.5060000000000002,0.16159155810031853
2.508,0.10934763918705354
2.5100000000000002,0.005438080274069432
2.512,0.023920684788757633
2.5140000000000002,-0.04319879621116643
2.516,-0.004614208940546467
2.5180000000000002,0.06019099795952959
2.52,0.10919718473275951
2.5220000000000002,0.12159467947327784
2.524,0.24229864705993176
2.5260000000000002,0.1579771531546546
2.528,0.3597981618044406
2.5300000000000002,0.5125133763463829
2.532,0.6114369937729655
2.5340000000000003,0.8270742967627902
2.536,0.9920435763774315
2.5380000000000003,1.1230074659793252
2.54,1.171414107418224
2.5420000000000003,1.0991858262268286
2.544,0.9692685500395778
2.5460000000000003,0.7800788300977263
2.548,0.6167239916319085
2.5500000000000003,0.43351205521672787
2.552,0.3281021705514503
2.5540000000000003,0.10971454749058984
2.556,0.03991268343877606
2.5580000000000003,0.044583172605559655
2.56,-0.05276170080374571
2.562,-0.020493211363437475
2.564,0.005016308341184706
2.566,-0.050269413922267595
2.568,0.0034840359191741378
2.57,0.034832328070424586
2.572,-0.022399837338721355
2.574,-0.063114796386701
2.576,0.05529004291892796
2.578,0.04588455127614828
2.58,0.13891413548859882
2.582,0.14329661068970517
2.584,0.17321167511861033
2.586,0.22618111684211753
2.588,0.21674462933018235
2.59,0.21075946737212642
2.592,0.09295786211545853
2.594,0.04220064582408407
2.596,0.11365641862543734
2.598,0.06196729287626005
2.6,0.15247672801510004
2.602,0.18345341608285162
2.604,0.20451206042894005
2.606,0.20303302584851357
2.608,0.21264749988689233
2.61,0.10989429966480088
2.612,0.06993727990726646
2.614,0.08888144043376167
2.616,0.07646292195146698
2.618,0.1534815716149932
2.62,0.16143433924877526
2.622,0.20275777996384234
2.624,0.15805075138428354
2.626,0.2362575645496397
2.628,0.1313090252862821
2.63,0.1064875075837945
2.632,0.11081919569906985
2.634,0.0713861122047788
2.636,0.16036577381862482
2.638,0.10331738496257652
2.64,0.15109931940021876
2.642,0.18032471782619353
2.644,0.1713679740243708
2.646,0.15999952403984785
2.648,0.13414171384765677
2.65,0.14605627938833654
2.652,0.1312420077109402
2.654,0.11265532048748708
2.656,0.12865955667242307
2.658,0.11603300400689698
2.66,0.10249617117721249
2.662,0.14843307384455312
2.664,0.1580687753417451
2.666,0.16934146251178353
2.668,0.15591483286486987
2.67,0.19576191540964813
2.672,0.1334678929575683
2.674,0.0981802704191453
2.676,0.05976255029521262
2.678,0.08004489188315325
2.68,0.10683082974361179
2.682,0.15466614476306878
2.684,0.19959715218554472
2.686,0.22944817389854444
2.688,0.1642558726491163
2.69,0.15402643449026085
2.692,0.11972280331900535
2.694,0.02467156762492992
2.696,0.07919877604251443
2.698,0.03661840104403937
2.7,0.13856080643231677
2.702,0.21797046985009094
2.704,0.20160381576880315
2.706,0.15128324413319982
2.708,0.17652088544688388
2.71,0.09902322494421302
2.712,0.10481793336015835
2.714,0.0495927834841067
2.716,0.08418038170843872
2.718,0.10872756149361512
2.72,0.17350583800137231
2.722,0.17334813486060768
2.724,0.1592877094930984
2.726,0.18863449280834071
2.728,0.11752230023148988
2.73,0.0813389464063161
2.732,0.07760654420801691
2.734,0.10188723989231122
2.736,0.11427020954734012
2.738,0.09436100252209041
2.74,0.12319803220266096
2.742,0.20745329738321952
2.744,0.12000672353394742
2.746,0.11998701837344039
2.748,0.12135060760982988
2.75,0.14942504443098223
2.7520000000000002,0.08705722530331836
2.754,0.07807079225471752
2.7560000000000002,0.15674165807519413
2.758,0.0980177802817582
2.7600000000000002,0.05810663964478109
2.762,0.1355208413662825
2.7640000000000002,0.1474856306320663
2.766,0.12978811089258194
2.7680000000000002,0.20076016936971053
2.77,0.11331753706156523
2.7720000000000002,0.07758531795241402
2.774,0.11742835515346181
2.7760000000000002,0.08228655347526082
2.778,0.0601384150799399
2.7800000000000002,0.11094968678136899
2.782,0.08282220577819058
2.7840000000000003,0.2015148134684963
2.786,0.20001532515627132
2.7880000000000003,0.1274337116994906
2.79,0.13213519747799787
2.7920000000000003,0.11301380176328187
2.794,0.07263695139996308
2.7960000000000003,0.01355479736069708
2.798,0.08724760384667454
2.8000000000000003,0.10294329639948409
2.802,0.1980967059955168
2.8040000000000003,0.1916460679858455
2.806,0.204060591808837
2.8080000000000003,0.1899722887113382
2.81,0.04071592391408865
2.8120000000000003,0.13690687299596702
2.814,0.022109232539499805
2.816,0.0876885382173318
2.818,0.1431354356993172
2.82,0.22235337654822002
2.822,0.1799096739383178
2.824,0.23523929169873503
2.826,0.19527294762618413
2.828,0.18101232147178556
2.83,0.15201125247837624
2.832,0.10052172949592093
2.834,0.17550602262643392
2.836,0.16330166520274475
2.838,0.22458183074944932
2.84,0.22521276393827833
2.842,0.2682755499125698
2.844,0.21388613073100543
2.846,0.2721601269923206
2.848,0.2599695781729154
2.85,0.2520191015387543
2.852,0.2644829883099683
2.854,0.24507356506629627
2.856,0.23596192316097553
2.858,0.3041020874930213
2.86,0.286345175726394
2.862,0.2924593352819463
2.864,0.36243494535972076
2.866,0.38831701811483477
2.868,0.40377025337141215
2.87,0.34544983264129847
2.872,0.4253798841468662
2.874,0.31574296718169625
2.876,0.28747435831759255
2.878,0.3783562806669416
2.88,0.354066975455044
2.882,0.393865730087701
2.884,0.46805565555407336
2.886,0.48086467074020656
2.888,0.5169440765765264
2.89,0.39079476887995296
2.892,0.43315893693047774
2.894,0.3269853577305001
2.896,0.38138430601450724
2.898,0.37838184825201515
2.9,0.36345507025573603
2.902,0.5487582037104606
2.904,0.4974547086895617
2.906,0.47459215938460625
2.908,0.4684245914196607
2.91,0.3684775096697946
2.912,0.3226193188010736
2.914,0.33842705718542926
2.916,0.3485562835892241
2.918,0.410918912622887
2.92,0.37469845752399106
2.922,0.4667413270856746
2.924,0.40563800583758247
2.926,0.39721056212962086
2.928,0.33460334557063
2.93,0.31169544459982945
2.932,0.26047143376003806
2.934,0.270962682433972
2.936,0.27894936977056706
2.938,0.2459529317197125
2.94,0.3600945592846938
2.942,0.25105973614200017
2.944,0.28549966818248784
2.946,0.278152562687845
2.948,0.2607185174704071
2.95,0.21955513443011043
2.952,0.20393796560370755
2.954,0.12761601010752796
2.956,0.19779758098835007
2.958,0.20733617613777888
2.96,0.10040335999669936
2.962,0.1903848203150199
2.964,0.14790532807754372
2.966,0.2008489927492541
2.968,0.2119058214079954
2.97,0.1274023925232156
2.972,0.09925903794292532
2.974,0.08757129535154339
2.976,0.071821141837581
2.978,0.056298843608766455
2.98,0.06651032224966735
2.982,0.12273351420646984
2.984,0.11782289192129558
2.986,0.1629079101124952
2.988,0.09773021812286531
2.99,0.1880958946379366
2.992,0.007208270873603269
2.994,-0.002386559854053916
2.996,-0.003590540200359019
2.998,-0.010246648755576411
3.0,0.046872717560243464
3.0020000000000002,0.15565655469904421
3.004,0.09647749735003537
3.0060000000000002,0.12800355460177798
3.008,0.11049048633721682
3.0100000000000002,0.04341633044307085
3.012,-0.013582514716039933
3.0140000000000002,-0.04399271860128316
3.016,0.009290147143169235
3.0180000000000002,0.0240499525728632
3.02,0.05729613133788081
3.0220000000000002,0.1179035085179577
3.024,0.1162945375439584
3.0260000000000002,0.05134989722112447
3.028,0.016592164232743806
3.0300000000000002,0.06914861739326086
3.032,-0.10238953411729629
3.0340000000000003,-0.003531114071224202
3.036,-0.05868255287711607
3.0380000000000003,-0.04514342921551563
3.04,-0.07427760892452512
3.0420000000000003,-0.044789058732882886
3.044,-0.04302047497863627
3.0460000000000003,-0.03581645735075628
3.048,-0.01619149230471705
3.0500000000000003,-0.03551783225415203
3.052,0.0011344477445961315
3.0540000000000003,-0.0073365690482153564
3.056,0.13121980932952954
3.0580000000000003,0.21963358835341007
3.06,0.45533038305322876
3.0620000000000003,0.5720149216680381
3.064,0.8111070879684416
3.0660000000000003,0.9708477776440612
3.068,1.0242565451200591
3.0700000000000003,1.0999969404199432
3.072,0.8724912881862406
3.074,0.7795802054911277
3.076,0.5252806408313753
3.078,0.40053743572148237
3.08,0.2545896927979806
3.082,0.17991506332137272
3.084,0.01717313389731983
3.086,-0.001818105856772072
3.088,0.007310583517472734
3.09,-0.1423620093520342
3.092,-0.1926337886097003
3.094,-0.24947057720276924
3.096,-0.26317614879201806
3.098,-0.2653196345746628
3.1,-0.14947929504736962
3.102,-0.06301782903335307
3.104,-0.006790931873388317
3.106,-0.04016307361452504
3.108,0.06838765204379675
3.11,-0.011364772382555968
3.112,-0.03025210419929704
3.114,-0.05521505133558259
3.116,-0.07516559403999493
3.118,0.049405629465270384
3.12,0.037556987922969784
3.122,0.03547736153805253
3.124,0.03826960954531758
3.126,0.07320977069900697
3.128,-0.007214785869313253
3.13,-0.03288056048464258
3.132,-0.04168134887789156
3.134,-0.03526313577663749
3.136,0.0015455280517259196
3.138,0.0109397281962613
3.14,0.004514905634731954
3.142,0.0426088326535469
3.144,0.018331807922785045
3.146,0.020236705541913227
3.148,0.01819277833223401
3.15,-0.024840609257469205
3.152,-0.0020002019451938434
3.154,-0.004645410936402968
3.156,-0.0395523578969052
3.158,-0.05111242317016497
3.16,0.02443319192846482
3.162,-0.004771966397291437
3.164,0.008410100182673349
3.166,0.06164116587732081
3.168,0.04108247272543666
3.17,0.016779484965468664
3.172,-0.009887180727713989
3.174,-0.0479277996963564
3.176,-0.12030840218473457
3.178,-0.010494656808514434
3.18,-0.07063904391343881
3.182,0.04105245977696953
3.184,-0.004341979851482436
3.186,0.08595531645618945
3.188,0.10513292921465617
3.19,-0.03750054723262719
3.192,-0.01886809243767488
3.194,-0.10037399829340843
3.196,-0.11601428610198818
3.198,-0.04760621250607966
3.2,-0.02489418944938535
3.202,0.05335669099949325
3.204,0.025891173828600123
3.206,0.0860686623305401
3.208,0.05442268138379734
3.21,-0.11254446456091556
3.212,-0.05379597273245631
3.214,-0.06054914766924885
3.216,-0.08842869120683987
3.218,-0.05054568557017712
3.22,0.0551019147140734
3.222,0.012405170847578209
3.224,0.017017181918611842
3.226,0.04076031267799094
3.228,0.009446987862788171
3.23,-0.06103562084428659
3.232,-0.07546453898441749
3.234,-0.04717880124490405
3.236,-0.04051123215062037
3.238,-0.0040703846056529824
3.24,-0.05037431738580064
3.242,0.003794094688229623
3.244,-0.009535909925254046
3.246,0.015295390322485884
3.248,-0.01974552107651067
3.25,-0.04358061432717272
3.2520000000000002,-0.04698704887277662
3.254,-0.015768452096565796
3.2560000000000002,-0.020530105031806578
3.258,-0.07225778797200288
3.2600000000000002,-0.07268745843829731
3.262,-0.03828087790034966
3.2640000000000002,0.0036154928081528655
3.266,-0.020549723679698637
3.2680000000000002,0.05684179961001806
3.27,0.010876021406037972
3.2720000000000002,-0.052934855721509355
3.274,-0.050805756030774044
3.2760000000000002,-0.12489596541186657
3.278,-0.07240028141239879
3.2800000000000002,-0.08142168216681488
3.282,0.006297204535839762
3.2840000000000003,0.037742973167006845
3.286,0.020966335857401184
3.2880000000000003,0.053543659301402674
3.29,-0.04805622242354312
3.2920000000000003,-0.04499461889279079
3.294,-0.14492615957530414
3.2960000000000003,-0.06114708712157783
3.298,-0.1095320701717985
3.3000000000000003,-0.04485020049956205
3.302,-0.0063243678904705315
3.3040000000000003,0.05094312648264481
3.306,0.03096880188393346
3.3080000000000003,0.02025806584167018
3.31,-0.039791422842484686
3.3120000000000003,-0.12371477573756803
3.314,-0.09679880658661458
3.3160000000000003,-0.11692999291285074
3.318,-0.0031482942872647635
3.3200000000000003,0.0029139777428038097
3.322,0.02295998994771274
3.3240000000000003,-0.00514448579621388
3.326,-0.01776635527081812
3.3280000000000003,-0.0771123728258625
3.33,-0.12679841213885712
3.332,-0.13831893932605424
3.334,-0.21407138478635718
3.336,-0.14819403360734884
3.338,-0.08754008364213306
3.34,-0.07903486599841815
3.342,-0.07239768455939641
3.344,-0.06787624250210651
3.346,0.003820211270795029
3.348,0.0004033589707541658
3.35,0.11038668930959326
3.352,0.29418954610699477
3.354,0.4061880140967567
3.356,0.5665198827750574
3.358,0.7887138060713411
3.36,0.9315952731547593
3.362,1.033411080326335
3.364,1.0573979050322635
3.366,0.9490456459852323
3.368,0.8716463572455926
3.37,0.6754099680835752
3.372,0.4447067104427485
3.374,0.2942550859907284
3.376,0.15456750042590794
3.378,0.03664862138371603
3.38,-0.02971391634345917
3.382,0.07681027815320807
3.384,-0.04287719669812122
3.386,0.060526144652827935
3.388,-0.005999852235406777
3.39,0.018982469169554893
3.392,-0.03592907391361329
3.394,-0.06304075460335266
3.396,-0.020862633262785826
3.398,0.04124584978488426
3.4,0.12358924180210654
3.402,0.2850480520698291
3.404,0.31398587311461207
3.406,0.29931135244312773
3.408,0.3127759133406071
3.41,0.20021325878206014
3.412,0.21835968540274786
3.414,0.22222796757472735
3.416,0.19113659520208626
3.418,0.2532784309428232
3.42,0.33391999675343265
3.422,0.32591711344349394
3.424,0.34616173206889395
3.426,0.3591383929880516
3.428,0.31913093372752777
3.43,0.22122684253348146
3.432,0.26977109201300636
3.434,0.23081894014203033
3.436,0.24269529266899703
3.438,0.3215763213477178
3.44,0.32508856256739493
3.442,0.2445554995278262
3.444,0.3219882844453799
3.446,0.2591404416956313
3.448,0.26767586763703266
3.45,0.24060908816254115
3.452,0.20944656309438897
3.454,0.25453060839471
3.456,0.2158934345797005
3.458,0.18689567811114938
3.46,0.15756689387257108
3.462,0.2204691985124101
3.464,0.18479460937078232
3.466,0.20598815474974097
3.468,0.23953275928222156
3.47,0.19401408381627866
3.472,0.11864736566958743
3.474,0.05413330670959322
3.476,0.06767374886912189
3.478,0.08644951211683535
3.48,0.07793533733059795
3.482,0.024071579779161453
3.484,0.16514282504997796
3.486,0.139365771812135
3.488,0.13810454971690117
3.49,0.0500455771700043
3.492,0.05581728157855171
3.494,-0.0917856404449593
3.496,-0.07620035187641803
3.498,-0.023374994725420577
3.5,0.019355974875380384
3.5020000000000002,0.05259599970522831
3.504,0.11174700959071784
3.5060000000000002,0.050683458195588005
3.508,0.041547146677915654
3.5100000000000002,-0.018058388490540103
3.512,-0.0613370505542391
3.5140000000000002,-0.14427890448471817
3.516,-0.09468155740789747
3.5180000000000002,-0.012187373492758877
3.52,-0.011263834398754294
3.5220000000000002,0.021647149107358522
3.524,0.04423348435569844
3.5260000000000002,-0.04040150705794203
3.528,-0.04471080482884307
3.5300000000000002,-0.05442912223148482
3.532,-0.09875991940320376
3.5340000000000003,-0.11534774285411514
3.536,-0.053320788116292483
3.5380000000000003,-0.077773616917511
3.54,0.008215667748274938
3.5420000000000003,-0.0452790132471155
3.544,-0.0303777280901791
3.5460000000000003,-0.02517527558050738
3.548,-0.030432073021887326
3.5500000000000003,-0.07175095500283532
3.552,-0.054905523295556605
3.5540000000000003,-0.0872222963182517
3.556,-0.08646172321770582
3.5580000000000003,-0.04449362123960767
3.56,-0.08149840814744037
3.5620000000000003,-0.05531579912278878
3.564,-0.09601400660733046
3.5660000000000003,0.03367441173937303
3.568,-0.026599902901536125
3.5700000000000003,-0.008276736861256781
3.572,-0.10811741209998668
3.5740000000000003,-0.09530094108617045
3.576,-0.09166651381455546
3.5780000000000003,-0.07752066636146696
3.58,-0.1514161728129043
3.5820000000000003,-0.00762901386991343
3.584,-0.014318088518834322
3.586,-0.017804766924319114
3.588,0.006977205812430984
3.59,-0.0227347878388647
3.592,-0.08657164755717398
3.594,-0.10001583175992745
3.596,-0.16839314955049228
3.598,-0.04198066047299681
3.6,-0.13230866507680517
3.602,0.059396235996033386
3.604,0.009596221692204126
3.606,0.047068263277505
3.608,-0.09208851547225527
3.61,-0.008416131982246881
3.612,-0.10940248420042804
3.614,-0.1479434028133731
3.616,-0.07454595218294652
3.618,-0.055926396702670966
3.62,-0.015935401339277913
3.622,0.03545487751063391
3.624,0.012489614363415145
3.626,-0.011649668881026507
3.628,-0.06229237420800832
3.63,-0.023648875325909445
3.632,-0.07143877406004628
3.634,-0.08842132593085897
3.636,0.02305182804282368
3.638,-0.03775973296284951
3.64,-0.01607973982656313
3.642,0.014663498684710974
3.644,0.037363055007751084
3.646,-0.011721652481134302
3.648,0.052905477725495184
3.65,0.002720510994263809
3.652,-0.043656568288504276
3.654,0.04256470662647395
3.656,0.021508907126940008
3.658,0.04933964986439941
3.66,0.00045038248220828636
3.662,0.04542462909061469
3.664,0.10511860440784876
3.666,0.13141780264992564
3.668,0.1430880455693468
3.67,0.07583055600734982
3.672,0.15397435114301083
3.674,0.06659259221625145
3.676,0.07929612773481022
3.678,0.07979674456981609
3.68,0.0984593016547182
3.682,0.19969419042879996
3.684,0.23616785142736332
3.686,0.26111011276490875
3.688,0.21377492883317054
3.69,0.22171795555999052
3.692,0.20653047080971756
3.694,0.1545348902285585
3.696,0.14094135501029836
3.698,0.23357291278614084
3.7,0.21238428326436354
3.702,0.33210456225982976
3.704,0.35189389723067205
3.706,0.35526422349094705
3.708,0.31361462886434777
3.71,0.25263337264140706
3.712,0.22819102955409398
3.714,0.1982025534694384
3.716,0.30808545366870443
3.718,0.27981110871369963
3.72,0.32836198133649686
3.722,0.35800529104132905
3.724,0.365234145037015
3.726,0.34269012622339495
3.728,0.3192809290299622
3.73,0.2668774557966505
3.732,0.27137078420408545
3.734,0.23593348631841735
3.736,0.2696253778424725
3.738,0.29192449675576243
3.74,0.33866793918498717
3.742,0.27500964379706216
3.744,0.299318503415553
3.746,0.2540411197095327
3.748,0.29590233347623823
3.75,0.19563701874405715
3.7520000000000002,0.22618500479133372
3.754,0.2007478840828463
3.7560000000000002,0.18413553787052478
3.758,0.18199420605055
3.7600000000000002,0.18199137231666335
3.762,0.23182586043426673
3.7640000000000002,0.17053017958042874
3.766,0.2297789810169078
3.7680000000000002,0.1605267511377685
3.77,0.19926533422234322
3.7720000000000002,0.09118402230662132
3.774,0.12654269783643013
3.7760000000000002,0.042381856376192344
3.778,0.04564449207813092
3.7800000000000002,0.0976765211743211
3.782,0.12668564055114492
3.7840000000000003,0.1005117801875099
3.786,0.1514813100189621
3.7880000000000003,0.10259802181715842
3.79,0.07070764946610003
3.7920000000000003,0.024395981412363977
3.794,0.0018143769848013996
3.7960000000000003,-0.06130381310317935
3.798,-0.0344960991265941
3.8000000000000003,0.04846647646996151
3.802,0.07247095589868285
3.8040000000000003,0.08764955265780278
3.806,0.10505609568591188
3.8080000000000003,0.07363086180367534
3.81,-0.04041402198699125
3.8120000000000003,-0.03932635045436042
3.814,-0.09186009822541033
3.8160000000000003,-0.03397563111661664
3.818,-0.034226134022800586
3.8200000000000003,0.061025198089930274
3.822,0.047525008273360723
3.8240000000000003,0.06992536596299274
3.826,0.012953558150339384
3.8280000000000003,-0.002868710651005902
3.83,-0.06501448667951318
3.8320000000000003,-0.0013149454288905321
3.834,-0.08121000935658841
3.8360000000000003,-0.02496418789475938
3.838,-0.07017461832737096
3.84,0.060236625715206965
3.842,0.016625432313710973
3.844,0.004120821501776659
3.846,0.014570830727000923
3.848,0.02334732141163261
3.85,0.0013376716132910936
3.852,-0.06381606730440913
3.854,-0.006346518617462479
3.856,-0.04956315413988036
3.858,-0.048580136217582226
3.86,-0.02499942238034977
3.862,-0.008094220257034466
3.864,0.01951015646477833
3.866,0.0190598941677837
3.868,0.08142443711173059
3.87,-0.013114688616574305
3.872,-0.0030092805621294468
3.874,-0.032364253285747324
3.876,-0.03258832954977281
3.878,-0.09533258053458063
3.88,-0.01720904277605128
3.882,-0.02491449525022646
3.884,0.05728695849061384
3.886,0.06761237424685672
3.888,0.11249207227544036
3.89,-0.002069921577225329
3.892,-0.011108637160407775
3.894,-0.1310203120292721
3.896,-0.10015390487150322
3.898,-0.0017493640484249617
3.9,-0.00959684114974067
3.902,0.0740982914398914
3.904,0.055205168996643975
3.906,0.09898500309429886
3.908,0.04339387565416033
3.91,-0.03925014143989841
3.912,-0.07718888302920146
3.914,-0.03568806226225406
3.916,-0.0143341492025452
3.918,-0.06572676448824179
3.92,0.045386615271766205
3.922,0.08245161470466254
3.924,0.039533847099717745
3.926,0.045865458322442335
3.928,0.016895920884556194
3.93,-0.00824013759073873
3.932,-0.047026182565146776
3.934,-0.02167594552981207
3.936,-0.00658075457141059
3.938,-0.018538148895227008
3.94,0.06401652815831287
3.942,0.058611520901890236
3.944,0.01618291236598961
3.946,-0.0028687552936130373
3.948,0.04722679043466931
3.95,0.0002895497577975262
3.952,-0.0006399456349476928
3.954,0.004596785032980905
3.956,-0.03816296029274558
3.958,0.056041688398699184
3.96,-0.005005482357788502
3.962,0.0035340348696334227
3.964,0.019670995798955294
3.966,0.07566089310415347
3.968,0.07405072009154381
3.97,0.05440752885727811
3.972,0.02115039164750097
3.974,0.0018800075138411289
3.976,-0.0772094993513904
3.978,-0.021369245999705962
3.98,-0.007382215384574216
3.982,0.05794511637020776
3.984,0.05764792892844565
3.986,0.09007822073942177
3.988,0.08055919256810348
3.99,0.03806394414492353
3.992,0.033272230505398154
3.994,-0.06442957297990137
3.996,-0.009989561512144043
3.998,-0.08435109173121164
4.0,0.01969846756013325
4.002,0.1266418510464266
4.0040000000000004,0.0704372456031237
4.006,0.1185324397645815
4.008,0.10982043601909207
