Time,ECG
1.996,0.22021509781287035
1.998,0.23984475862094934
2.0,0.32797989941324945
2.0020000000000002,0.44774480160568475
2.004,0.334140787368458
2.0060000000000002,0.4947949818361389
2.008,0.393963884632517
2.0100000000000002,0.3666961930502853
2.012,0.3053346721163539
2.0140000000000002,0.2917709818786044
2.016,0.31859503352715546
2.0180000000000002,0.3798685474891924
2.02,0.457720225661248
2.0220000000000002,0.43711030874385665
2.024,0.4723350877591389
2.0260000000000002,0.4668131742795017
2.028,0.4127419688210925
2.0300000000000002,0.35568978994127337
2.032,0.3649890158660314
2.0340000000000003,0.3703225003681201
2.036,0.37103754963599916
2.0380000000000003,0.3916011472014396
2.04,0.4105118111499652
2.0420000000000003,0.3988116677083873
2.044,0.3759249881966432
2.0460000000000003,0.4140170434274464
2.048,0.39500788597793707
2.05,0.3465960668200387
2.052,0.36800863176742005
2.054,0.2869875788857072
2.056,0.3315851806290945
2.058,0.3020557560934997
2.06,0.3172685175238861
2.062,0.29490572189171194
2.064,0.2840336123212826
2.066,0.3014086379627662
2.068,0.36360652794486004
2.07,0.3010450570143876
2.072,0.22465160008370616
2.074,0.24273202203877214
2.076,0.157630293205867
2.078,0.15396264869673285
2.08,0.1983009965607868
2.082,0.22793133550482786
2.084,0.28195024779689937
2.086,0.2068337705856455
2.088,0.23635407170620523
2.09,0.2103983004236422
2.092,0.1556146190829406
2.094,0.07881224511971574
2.096,0.10231360632429196
2.098,0.12030617341472935
2.1,0.1301603601106
2.102,0.1870025287552972
2.104,0.18848015155256578
2.106,0.18444578996978528
2.108,0.1474119704828404
2.11,0.15838087094761222
2.112,0.055492385163602
2.114,0.004869641912578604
2.116,0.062248928348930824
2.118,0.10688471133311495
2.12,0.17373333010296305
2.122,0.13922667446158074
2.124,0.15920650695320296
2.126,0.1311730392769387
2.128,0.12015456732852722
2.13,0.07124336831511018
2.132,0.035249828097988545
2.134,0.11100975815084252
2.136,0.004211494125123796
2.138,0.12597701890556343
2.14,0.12495560863766295
2.142,0.11002456917201535
2.144,0.1166681984513941
2.146,0.12222332466101532
2.148,0.07104516110273916
2.15,0.1666372376866747
2.152,0.051298111084805954
2.154,0.09547860801966332
2.156,0.04148611010112247
2.158,0.06607308665368694
2.16,0.08785035738903565
2.162,0.12517253912632095
2.164,0.1095256488460054
2.166,0.17180273002406649
2.168,0.14831460836219565
2.17,0.14124996681658275
2.172,0.02972921134444477
2.174,0.06449299603334176
2.176,0.06889297357164981
2.178,0.04468124039151372
2.18,0.0707977774626601
2.182,0.126806034319629
2.184,0.1380631682590375
2.186,0.22757820297548592
2.188,0.1293225190524107
2.19,0.14628591195399257
2.192,0.08481850996575523
2.194,-0.05763046102450298
2.196,0.08759212664972868
2.198,0.03563357875660346
2.2,0.12934148444142948
2.202,0.16971692852886183
2.204,0.14056094274967873
2.206,0.22296879477081616
2.208,0.11794026999654608
2.21,0.0893493473664705
2.212,0.10675928656145184
2.214,-0.016663897745074457
2.216,0.08685358430216364
2.218,0.1124672699409315
2.22,0.11164226954779227
2.222,0.19897814937292863
2.224,0.15098174202067638
2.226,0.14362763102748935
2.228,0.1420144848631153
2.23,0.0988493441224929
2.232,0.0650766181893756
2.234,0.03802298827402225
2.236,0.14368574104165616
2.238,0.10478569502066788
2.24,0.1282087827218223
2.242,0.11741659167124846
2.244,0.15891592377447517
2.246,0.13269134187720205
2.248,0.11221616261805484
2.25,0.1398441960589386
2.2520000000000002,0.12990490412269612
2.254,0.10229139861982242
2.2560000000000002,0.04246513541788699
2.258,0.14733854419600145
2.2600000000000002,0.11516080736522831
2.262,0.07875664913858879
2.2640000000000002,0.16839552502586952
2.266,0.15507700405880198
2.2680000000000002,0.21303723107747244
2.27,0.11298609026310033
2.2720000000000002,0.12233614329686064
2.274,0.10984014377062021
2.2760000000000002,0.04560286570049403
2.278,0.06428208971399185
2.2800000000000002,0.13630549021257682
2.282,0.11877043268950037
2.2840000000000003,0.18314971714007755
2.286,0.23120249354217676
2.2880000000000003,0.18775788242059832
2.29,0.10888672685668797
2.2920000000000003,0.16268451080497198
2.294,0.06188929907325335
2.2960000000000003,0.09292968152998116
2.298,0.11966196059470506
2.3000000000000003,0.15599119081583074
2.302,0.2384163074430595
2.3040000000000003,0.2673626045227657
2.306,0.22737764782658476
2.308,0.2709401975890028
2.31,0.1330834619407572
2.312,0.20835213465080987
2.314,0.1434122864119381
2.316,0.19462383975305383
2.318,0.25918146310209145
2.32,0.30807039820980686
2.322,0.3871680091688786
2.324,0.3425018249594149
2.326,0.33325861227114145
2.328,0.38535546538978155
2.33,0.34212358266586773
2.332,0.30975480655357895
2.334,0.3702340695407022
2.336,0.35539736503444985
2.338,0.3703329842211506
2.34,0.36993895486776884
2.342,0.4518822381104646
2.344,0.3894196281603869
2.346,0.4135882729433936
2.348,0.3614942247804518
2.35,0.31888613137405736
2.352,0.37555977890333603
2.354,0.33005167688371173
2.356,0.3041123015062106
2.358,0.25890906506277445
2.36,0.2885124307668528
2.362,0.28529875943259
2.364,0.28534011705830387
2.366,0.28485538941615907
2.368,0.2509677401754288
2.37,0.28194065371223515
2.372,0.15010766060514474
2.374,0.187114292636634
2.376,0.137289344943322
2.378,0.16551124351782914
2.38,0.13600114933654084
2.382,0.16993220418936705
2.384,0.24695982324000468
2.386,0.1917182778627988
2.388,0.2304027676538705
2.39,0.12428116790300159
2.392,0.11122704331380737
2.394,0.13118989619775726
2.396,0.1077484969828236
2.398,0.06820227944946239
2.4,0.17441400952323788
2.402,0.16941704745235758
2.404,0.2442012683847508
2.406,0.21758038768067828
2.408,0.20508332248937924
2.41,0.10353341838908824
2.412,0.04747658448913244
2.414,0.11124346260482595
2.416,0.06142047108305556
2.418,0.17196923805966657
2.42,0.14900896994693646
2.422,0.22578942442302147
2.424,0.22192058882871363
2.426,0.17618984281591518
2.428,0.13826543615585216
2.43,0.1318062925749651
2.432,0.07784019987892946
2.434,0.09217805190691283
2.436,0.14841638324272463
2.438,0.13166287220542475
2.44,0.15786584976882648
2.442,0.23226904982875013
2.444,0.14268153197693756
2.446,0.13222680511458312
2.448,0.2026766708931232
2.45,0.14583470195277756
2.452,0.11780203350444902
2.454,0.1210980097723836
2.456,0.13824666193232327
2.458,0.14276887580934172
2.46,0.1390689639423989
2.462,0.08233135942596975
2.464,0.1340615146246205
2.466,0.15147830321617792
2.468,0.09301785438198282
2.47,0.1286721278228753
2.472,0.012383337201103128
2.474,0.026282304610852833
2.476,-0.040145086813664535
2.478,0.05188038947882175
2.48,0.025564612353019593
2.482,0.1129702500983448
2.484,0.19638186806247507
2.486,0.19807362090991323
2.488,0.45213292866325794
2.49,0.3921499591037975
2.492,0.6710089719055365
2.494,0.7240102627033344
2.496,0.8786984998990417
2.498,1.1053853330528427
2.5,1.1251978212156666
2.5020000000000002,1.1931659182031313
2.504,1.0296929112785038
2.5060000000000002,0.8937380252519985
2.508,0.6813964475133778
2.5100000000000002,0.4257081922210292
2.512,0.33409010746962975
2.5140000000000002,0.023866534829261404
2.516,0.06299790046013289
2.5180000000000002,0.021959782623869745
2.52,0.01783711312218647
2.5220000000000002,0.04627124548435032
2.524,-0.02517109949869409
2.5260000000000002,0.043732430682165965
2.528,-0.0488984309179973
2.5300000000000002,-0.0803982680865904
2.532,-0.06577666474660954
2.5340000000000003,-0.00995710845292197
2.536,0.01273870248785761
2.5380000000000003,0.09668955780696223
2.54,0.21213404482230727
2.5420000000000003,0.19280921882346463
2.544,0.14053636069126618
2.5460000000000003,0.1702364566089317
2.548,0.13649656836433227
2.5500000000000003,0.12837495902186902
2.552,0.21956213054194548
2.5540000000000003,0.08198362578877604
2.556,0.10905614197932306
2.5580000000000003,0.13692340905120906
2.56,0.18425175169687966
2.562,0.11075088650492657
2.564,0.1878654131547505
2.566,0.1438426746756502
2.568,0.20110977412626518
2.57,0.21226525947530364
2.572,0.14942247771376144
2.574,0.07343734523601833
2.576,0.12060813281865218
2.578,0.08440797152493434
2.58,0.1184450520714311
2.582,0.1669139713825171
2.584,0.19191148981063244
2.586,0.21165099078753785
2.588,0.19895463084673437
2.59,0.1624496008651024
2.592,0.08082959775592166
2.594,0.07828538040007853
2.596,0.08286003365678644
2.598,0.08113288678428944
2.6,0.1925574271901671
2.602,0.18290288590417192
2.604,0.1928959594764377
2.606,0.24137750801279861
2.608,0.17377106959842586
2.61,0.1584415079124304
2.612,0.08950531445139372
2.614,0.03230558278262078
2.616,0.08344742044569331
2.618,0.1412298903935114
2.62,0.19701144846965368
2.622,0.1562888028138582
2.624,0.24778662026575826
2.626,0.17144890577680008
2.628,0.09686828661218348
2.63,0.13091756304388596
2.632,0.057889610121347225
2.634,0.13940739629014554
2.636,0.08995597797019975
2.638,0.1584069330100444
2.64,0.17518657468745677
2.642,0.16717420469746966
2.644,0.17704764674772164
2.646,0.15152012510002744
2.648,0.1377121928670023
2.65,0.14538518493720776
2.652,0.10760081550659742
2.654,0.12424264296617309
2.656,0.1179400929376042
2.658,0.10686340083976575
2.66,0.14344493588085908
2.662,0.11444390321722614
2.664,0.16430752311996424
2.666,0.2018016602172984
2.668,0.15152928307566002
2.67,0.1796698836132378
2.672,0.129494161437889
2.674,0.08846160866355775
2.676,0.08099823789501977
2.678,0.06823178566414742
2.68,0.11498773827444378
2.682,0.14149104611938912
2.684,0.1642097298033473
2.686,0.24928523508959355
2.688,0.15240657669287572
2.69,0.19934223985960262
2.692,0.06404422265146831
2.694,0.08393719993620655
2.696,0.053076488142860354
2.698,0.09524638585118594
2.7,0.1107342090392145
2.702,0.19212148506184748
2.704,0.17294255260817562
2.706,0.20657771094561675
2.708,0.19935859291472913
2.71,0.1663332875017784
2.712,-0.0285588152542071
2.714,0.052767984945158615
2.716,0.09912937459507784
2.718,0.09340067849459033
2.72,0.1520860723795278
2.722,0.19419470303325018
2.724,0.20484558160912922
2.726,0.18987057517174386
2.728,0.10209907124230119
2.73,0.07034490598630345
2.732,0.10374770381869731
2.734,0.09193474937138313
2.736,0.10533072698876435
2.738,0.09946868989857428
2.74,0.14867231794870003
2.742,0.1312507521882063
2.744,0.19361809561017027
2.746,0.12806517873900422
2.748,0.13403906254664813
2.75,0.1302279172491309
2.7520000000000002,0.15222665390598145
2.754,0.06443734888273174
2.7560000000000002,0.1356504722876663
2.758,0.09973840556319487
2.7600000000000002,0.09932874940108749
2.762,0.13398080566998055
2.7640000000000002,0.18490606699099654
2.766,0.155401883391799
2.7680000000000002,0.17800333447617303
2.77,0.20044216695473013
2.7720000000000002,0.12911507554713658
2.774,0.1365779097306523
2.7760000000000002,0.07806729839863338
2.778,0.11418228870334855
2.7800000000000002,0.11508965508480419
2.782,0.11811885677349479
2.7840000000000003,0.26877741638582553
2.786,0.25552812464920055
2.7880000000000003,0.22610707168388763
2.79,0.23109666710932225
2.7920000000000003,0.183426357125217
2.794,0.07802661850714536
2.7960000000000003,0.1762894168137772
2.798,0.16417885930608359
2.8000000000000003,0.18726768719784212
2.802,0.3157829221610426
2.8040000000000003,0.28782804524299593
2.806,0.2987112237296369
2.8080000000000003,0.30514796927671795
2.81,0.23043313027569784
2.8120000000000003,0.26047384559251047
2.814,0.19647153968774042
2.816,0.2384235464789411
2.818,0.295756669558184
2.82,0.36177587738147876
2.822,0.33305893957477334
2.824,0.43535766709861523
2.826,0.3377695233363502
2.828,0.3752396005532016
2.83,0.34259250389025353
2.832,0.3232266921429504
2.834,0.33586112176750454
2.836,0.3663202396794326
2.838,0.3994117425605541
2.84,0.43561993150400924
2.842,0.42852935024494826
2.844,0.455671217383943
2.846,0.4625351003570794
2.848,0.39440151758085035
2.85,0.4502000401993177
2.852,0.41764284489843895
2.854,0.43151358463333656
2.856,0.40464457508462565
2.858,0.41456241182054415
2.86,0.45738506101206033
2.862,0.4096376015686533
2.864,0.4357662189374895
2.866,0.505536567004183
2.868,0.4775847984057858
2.87,0.4480147174711608
2.872,0.41808541826182233
2.874,0.4084976504500468
2.876,0.35661413681931736
2.878,0.3334087382468509
2.88,0.38705313566914606
2.882,0.35749622894279665
2.884,0.46296150239568507
2.886,0.4011104766333006
2.888,0.48426565859697374
2.89,0.3057416831527002
2.892,0.3222350632120994
2.894,0.23231563221801835
2.896,0.22057362706546094
2.898,0.28165681044741303
2.9,0.295415490695958
2.902,0.335757919552912
2.904,0.3398619354059352
2.906,0.33549360390267347
2.908,0.2506963636663542
2.91,0.23979349278555437
2.912,0.19438392465954496
2.914,0.12102149875031731
2.916,0.1588281181456121
2.918,0.1417600793553214
2.92,0.19779222897460028
2.922,0.2562000709788254
2.924,0.24517242557657903
2.926,0.18464223312023437
2.928,0.18847552922791816
2.93,0.08218921075033163
2.932,0.1143176821868288
2.934,0.09129951127650321
2.936,0.09071028122360171
2.938,0.15833887590102053
2.94,0.07441550907136936
2.942,0.1759712943276292
2.944,0.09466079449045679
2.946,0.16232346366371386
2.948,0.10023451861118642
2.95,0.05068456996602311
2.952,0.11043395325808593
2.954,0.06777064206051507
2.956,0.005208534065634124
2.958,0.10672341902437144
2.96,0.08218430294112175
2.962,0.02918644919900719
2.964,0.08914409549071002
2.966,0.13452912774903647
2.968,0.08692143951202629
2.97,0.09035342923040778
2.972,0.09239265838397856
2.974,0.005148637834998301
2.976,0.03566515500017894
2.978,-0.022908213118211215
2.98,0.03542830745105257
2.982,0.08127317762342509
2.984,0.09448336800946452
2.986,0.09299999202218777
2.988,0.11472793391950115
2.99,0.0930802707112266
2.992,-0.0237038290803821
2.994,0.03144475706248569
2.996,-0.037687352883989875
2.998,0.006849758808554623
3.0,0.055813151010684174
3.0020000000000002,0.1096354517124858
3.004,0.10347311155741065
3.0060000000000002,0.0958942923267489
3.008,0.08656364654461449
3.0100000000000002,0.017010733273485394
3.012,0.017168412021847004
3.0140000000000002,-0.047972498751356764
3.016,-0.015248693167657064
3.0180000000000002,0.03787285431469028
3.02,0.096084586183258
3.0220000000000002,0.10484069764036087
3.024,0.05415105955406728
3.0260000000000002,0.06696340718555255
3.028,0.06313950565785845
3.0300000000000002,0.025181924915302453
3.032,-0.019472187191549438
3.0340000000000003,0.00643433428039447
3.036,-0.01328595886098937
3.0380000000000003,0.029850389046087583
3.04,0.07873453076624248
3.0420000000000003,0.03491985883190341
3.044,0.07684921339126251
3.0460000000000003,0.025370035142394432
3.048,0.06725946787980515
3.0500000000000003,0.028626243856059577
3.052,0.008808332995741823
3.0540000000000003,0.04980386017240949
3.056,-0.04625021856118468
3.0580000000000003,0.01666935719090849
3.06,0.007005486782444569
3.0620000000000003,0.011585232552974473
3.064,0.07881147977896764
3.0660000000000003,0.07874523035537663
3.068,0.02741325982370621
3.0700000000000003,0.07781878907282375
3.072,0.015512086292320008
3.074,0.013364627632675017
3.076,-0.051451175938405355
3.078,-0.04407810513922486
3.08,-0.01745871501944609
3.082,0.059745792206162544
3.084,0.08772323970572528
3.086,0.07032746525090593
3.088,0.12167061326695432
3.09,0.00014915427873359727
3.092,-0.03691280961594898
3.094,-0.022609519030437966
3.096,-0.08886595806280928
3.098,-0.05248075404056861
3.1,0.06973068734301519
3.102,0.04885977998171512
3.104,0.1270583230279746
3.106,0.07032327913333757
3.108,0.010284559629360555
3.11,0.02465838143426194
3.112,-0.06119772905672719
3.114,-0.05102723793612705
3.116,-0.04319516218949693
3.118,-0.021462810310878412
3.12,0.05583451201811605
3.122,0.11078096317570421
3.124,0.0824452213596897
3.126,0.014704968065210343
3.128,0.06492002546371473
3.13,0.003744363446588378
3.132,-0.038111041181449465
3.134,0.022503436923363783
3.136,0.05512059988372262
3.138,0.043476985398761714
3.14,0.06455019714045739
3.142,0.07669163722910004
3.144,0.14199262495215575
3.146,0.13570721348026382
3.148,0.09268509097976019
3.15,0.13077500786756127
3.152,0.1134448880464344
3.154,0.16947367833494092
3.156,0.11829534829668029
3.158,0.1700883104670552
3.16,0.1783635600126807
3.162,0.22340141023985371
3.164,0.24883666594434892
3.166,0.27397897370404983
3.168,0.27617097218215286
3.17,0.25467774809987825
3.172,0.27230440503269676
3.174,0.15161893771518226
3.176,0.20450894742111936
3.178,0.16618338844934274
3.18,0.20444954319808034
3.182,0.23197839875153284
3.184,0.2567309726305002
3.186,0.3120775679286388
3.188,0.19888429113397224
3.19,0.15953614506750569
3.192,0.16922240133291427
3.194,0.019348572370490313
3.196,0.04450717953062526
3.198,0.08714865520345742
3.2,0.12037115591742797
3.202,0.06134592343079283
3.204,0.1824983858031185
3.206,0.13636942053694315
3.208,0.0219254160805746
3.21,0.019275312616170062
3.212,-0.04294606981467621
3.214,-0.028824775595059932
3.216,-0.008564430946727694
3.218,-0.0751663379584041
3.22,0.05721527301528241
3.222,0.01549987972250462
3.224,0.051413860224243935
3.226,0.0004391015013168152
3.228,0.031158587420730893
3.23,-0.04209143923983822
3.232,-0.03906106049313303
3.234,-0.04591347532474961
3.236,-0.09767810874456923
3.238,-0.023572460566810612
3.24,0.0052752137082565966
3.242,0.017783720584439482
3.244,-0.029709297432973326
3.246,0.029899237967875195
3.248,-0.07298251236862989
3.25,-0.028028302832842023
3.2520000000000002,0.004017816303566957
3.254,-0.0639588449183591
3.2560000000000002,-0.029088787466554866
3.258,-0.05118337041363955
3.2600000000000002,-0.04758134881843144
3.262,-0.06056957339614172
3.2640000000000002,0.005684707087106793
3.266,0.010835573122954857
3.2680000000000002,0.006233702029089586
3.27,0.04373515485679394
3.2720000000000002,-0.08392107279405012
3.274,-0.03270233687208607
3.2760000000000002,-0.08208159014257012
3.278,-0.11388083896823194
3.2800000000000002,-0.0328560053891339
3.282,-0.04051852332099881
3.2840000000000003,0.025304855474265787
3.286,0.021519630041923296
3.2880000000000003,0.022557946521981294
3.29,-0.024273157247726482
3.2920000000000003,-0.008531946319565803
3.294,-0.17457332648669957
3.2960000000000003,-0.14239189745112033
3.298,-0.13635429722502207
3.3000000000000003,-0.11821371059034111
3.302,-0.030522163949364335
3.3040000000000003,-0.10393920200766607
3.306,-0.04262007684566071
3.3080000000000003,-0.0907851470652894
3.31,-0.14858837235420974
3.3120000000000003,-0.15455442119458976
3.314,-0.23655099992963857
3.3160000000000003,-0.13979683424549888
3.318,-0.07592808287627706
3.3200000000000003,0.16350963375801192
3.322,0.22504386759630596
3.3240000000000003,0.3994549991979056
3.326,0.5594107919539855
3.3280000000000003,0.6689531062849585
3.33,0.7890382668475169
3.332,0.9442898181738111
3.334,0.8653377185945981
3.336,0.8878516962443298
3.338,0.7285095897006157
3.34,0.548930709258481
3.342,0.44543177026380465
3.344,0.2629198769601601
3.346,0.1385249136029894
3.348,-0.10321536985131598
3.35,-0.11838558364274113
3.352,-0.18341353374892055
3.354,-0.20628894831912378
3.356,-0.2427755442978428
3.358,-0.2816608643196026
3.36,-0.23578687235304438
3.362,-0.26803889203402603
3.364,-0.1840466933136361
3.366,-0.16706454962051778
3.368,-0.12002701045272
3.37,-0.09482141929393256
3.372,-0.06703856977408502
3.374,-0.12133902693940604
3.376,-0.07452780733762518
3.378,-0.12479110306458
3.38,-0.08414485247603448
3.382,-0.03379031125070623
3.384,0.00987917218450643
3.386,0.04858317234295545
3.388,-0.010275498005850078
3.39,-0.046131118499957324
3.392,-0.055620970694765445
3.394,-0.1377078522173482
3.396,-0.1304620732108716
3.398,-0.13152653186065125
3.4,-0.050859524268936404
3.402,0.015145318112040992
3.404,0.020095469173796475
3.406,0.03482047635313966
3.408,-0.016316883816646543
3.41,-0.09614206247223452
3.412,-0.12348301443360553
3.414,-0.12552250346755575
3.416,-0.08549260594502348
3.418,-0.054866263634476754
3.42,-0.05671220839536765
3.422,0.011271971459125249
3.424,0.004270233550461965
3.426,0.003924988273747151
3.428,-0.09562263314773403
3.43,-0.10301948097202698
3.432,-0.07662097879391658
3.434,-0.09080724373706635
3.436,-0.10019572556817287
3.438,-0.046277059976789214
3.44,-0.04074193819345348
3.442,0.013282302780723738
3.444,-0.005027609522339618
3.446,-0.1182484514838272
3.448,-0.009832134036219277
3.45,-0.05557400399004937
3.452,-0.07813434732382757
3.454,-0.10396591352278263
3.456,-0.07167138611882601
3.458,-0.04040384580641225
3.46,-0.1148354255075609
3.462,-0.02523225992970555
3.464,-0.09383666723909809
3.466,0.04371394972900673
3.468,-0.04756131312620119
3.47,-0.018024400125157068
3.472,-0.061718150636817494
3.474,-0.09313728982309498
3.476,-0.16205171229562607
3.478,-0.0223888107537501
3.48,-0.12978559378689722
3.482,-0.03267536941313548
3.484,-0.054089939551762736
3.486,0.03823397479751911
3.488,-0.033952317662357526
3.49,-0.020271595847146474
3.492,-0.074846107554551
3.494,-0.15810661922482322
3.496,-0.12680938322778054
3.498,-0.11906738899019664
3.5,-0.04968600185455303
3.5020000000000002,0.028173702170526956
3.504,0.051047309396949146
3.5060000000000002,-0.057271765150339486
3.508,-0.002135224109831798
3.5100000000000002,-0.10209769510460584
3.512,-0.0974028254965941
3.5140000000000002,-0.12023039778288509
3.516,-0.1270270381472437
3.5180000000000002,-0.12594542105713555
3.52,-0.0015386302715616994
3.5220000000000002,0.021142835089060754
3.524,-0.02410214876912871
3.5260000000000002,-0.03802343034677739
3.528,-0.04090402361883146
3.5300000000000002,-0.09974133742963304
3.532,-0.08508379631337762
3.5340000000000003,-0.07449380597375233
3.536,-0.102532731175608
3.5380000000000003,-0.059511473524500855
3.54,-0.06481527455138437
3.5420000000000003,-0.01848966389180497
3.544,-0.013390243769301733
3.5460000000000003,-0.032702972187546475
3.548,-0.06088622626878733
3.5500000000000003,-0.11143895222496536
3.552,-0.00824630021646372
3.5540000000000003,-0.08740667317212973
3.556,-0.07844152616142044
3.5580000000000003,-0.09366197469967573
3.56,-0.08608014580916283
3.5620000000000003,-0.031628987488392685
3.564,-0.06418462950973074
3.5660000000000003,-0.010425183865511226
3.568,0.01759987308407694
3.5700000000000003,-0.03509936964191491
3.572,-0.038816337107901416
3.5740000000000003,-0.11891032428397805
3.576,-0.1132680829281165
3.5780000000000003,-0.1350832475291105
3.58,-0.016261474669483925
3.5820000000000003,-0.09131087131737803
3.584,0.03784343867022036
3.586,-0.017918005650602198
3.588,0.017169166193802907
3.59,-0.008868759791101567
3.592,-0.0944878749705279
3.594,-0.1328619400960237
3.596,-0.1008192694578121
3.598,-0.049595037189554915
3.6,-0.029857060804646493
3.602,0.00786262524299005
3.604,0.040879313255188544
3.606,0.0659435776478981
3.608,0.0029179700162888043
3.61,-0.02070200687117142
3.612,-0.1283215814846141
3.614,-0.04214824118972
3.616,-0.07325045894603739
3.618,0.014807654726090934
3.62,0.06491419635597956
3.622,0.016547789808392867
3.624,0.10302107829652335
3.626,0.10445775515087752
3.628,0.0170376828752143
3.63,-0.005324892158715483
3.632,0.03792508250829979
3.634,0.021928499175858523
3.636,0.09184683420676024
3.638,-0.015189637596449326
3.64,0.11655201415036306
3.642,0.14887575581331358
3.644,0.1595312872053888
3.646,0.14658329212333582
3.648,0.11312920251758486
3.65,0.13601845365145948
3.652,0.17526503121552445
3.654,0.12729100408352895
3.656,0.09877666691919468
3.658,0.21762956861864208
3.66,0.17122445443978287
3.662,0.22288725809391535
3.664,0.24185743556255357
3.666,0.2632934026329962
3.668,0.283475002629216
3.67,0.2534099898380651
3.672,0.236943227338749
3.674,0.27510881611315213
3.676,0.199216969394765
3.678,0.17936448746757708
3.68,0.278749997231301
3.682,0.3328224604500297
3.684,0.3415339059386746
3.686,0.3581870246708464
3.688,0.35823836249233065
3.69,0.32582615585590735
3.692,0.26753173556629845
3.694,0.23676128339644142
3.696,0.21107499726442536
3.698,0.3027484568924994
3.7,0.23304089621016583
3.702,0.37893227067498925
3.704,0.3957101304025522
3.706,0.2949208873878626
3.708,0.30635951011223483
3.71,0.29041780881000523
3.712,0.2571991760056543
3.714,0.16592589439358352
3.716,0.19617009382825928
3.718,0.28841000226438934
3.72,0.27691881054808876
3.722,0.21708693397377118
3.724,0.2870291012644279
3.726,0.2604464949168081
3.728,0.18563601130569976
3.73,0.17636182465871478
3.732,0.13667827345961775
3.734,0.1223529099598721
3.736,0.10866974606468324
3.738,0.14934922844066506
3.74,0.17454300918574892
3.742,0.17176312561648627
3.744,0.15904800853052817
3.746,0.10564982814900245
3.748,0.10914537116388152
3.75,0.06377461860921024
3.7520000000000002,0.11603056163249742
3.754,0.04782870413496363
3.7560000000000002,0.03652432954168325
3.758,0.037090526170722324
3.7600000000000002,0.05163100583462441
3.762,0.04920978964556082
3.7640000000000002,0.0669588934977075
3.766,0.056177657010965554
3.7680000000000002,0.08264027955378728
3.77,0.08640325062448795
3.7720000000000002,-0.013294427937019748
3.774,-0.051950858340238736
3.7760000000000002,-0.04981416483835647
3.778,-0.005415349205474554
3.7800000000000002,0.004293652706832591
3.782,-0.04872101567966235
3.7840000000000003,0.09989926264273627
3.786,0.0925691233265595
3.7880000000000003,-0.03205903454455551
3.79,0.028536968205464953
3.7920000000000003,-0.01080828137688588
3.794,-0.0778715843372225
3.7960000000000003,-0.08359439099961298
3.798,-0.07613266871267352
3.8000000000000003,-0.023611015810995555
3.802,0.042351556511340614
3.8040000000000003,0.040188069196712424
3.806,0.05928791886428962
3.8080000000000003,0.03850767444996442
3.81,-0.047062609722722075
3.8120000000000003,-0.0944005784758773
3.814,-0.09865390805475321
3.8160000000000003,-0.05748279552305991
3.818,-0.023011093332469684
3.8200000000000003,0.050680633288090575
3.822,0.0065158124820680965
3.8240000000000003,0.08731224951542757
3.826,-0.03845401864624698
3.8280000000000003,-0.02359165730915026
3.83,-0.02593390879296014
3.8320000000000003,-0.05095731810374921
3.834,-0.06092723370323862
3.8360000000000003,-0.012552217294739147
3.838,-0.022510857862520082
3.84,0.011736382107955573
3.842,0.004716389518868835
3.844,-0.06295822727369146
3.846,0.07316212726248549
3.848,-0.038886477806555145
3.85,0.0012995733557212962
3.852,-0.01605962442732139
3.854,-0.015772355060135308
3.856,-0.03886615063240258
3.858,-0.04289816357434015
3.86,-0.05080768399400386
3.862,-0.01878492983011934
3.864,0.05873844973823453
3.866,0.04860287710466232
3.868,0.006726888479024248
3.87,0.016485547516761585
3.872,-0.011265502476268681
3.874,-0.022814340475652513
3.876,-0.08657644420923208
3.878,-0.07725646086832436
3.88,-0.0023156561031845574
3.882,0.011564400286604257
3.884,0.06184863642415141
3.886,0.02083103607695007
3.888,0.0753184601153251
3.89,0.0020522402182730857
3.892,-0.022844008257437626
3.894,-0.05414317558584931
3.896,-0.08798883183311963
3.898,-0.04831743320193917
3.9,0.022053779819942314
3.902,0.03379050419298678
3.904,0.06672969193323812
3.906,0.11269624331418768
3.908,0.015097974207421348
3.91,-0.012358279111541302
3.912,-0.026632533639208308
3.914,-0.09440949780293148
3.916,-0.0795071838801873
3.918,-0.001741947839237843
3.92,0.03695281356542727
3.922,0.0752187863902703
3.924,0.08581213191725559
3.926,0.03175131910930294
3.928,0.02708385133434255
3.93,-0.012395977037718262
3.932,-0.06287478786401698
3.934,-0.022106238642522633
3.936,-0.03190848746858384
3.938,-0.02652570652624658
3.94,0.09401464988882766
3.942,0.05059347199441003
3.944,-0.01361572168861657
3.946,0.0448696387792015
3.948,0.06725451614478464
3.95,0.014272890126228786
3.952,-0.006582392171699605
3.954,0.019109928639727766
3.956,-0.03169663760550258
3.958,0.005480379349976187
3.96,0.060131117752778296
3.962,-0.012983718003667627
3.964,0.11389890724075219
3.966,0.07168796223432103
3.968,0.1014426012728281
3.97,0.11314782948971973
3.972,0.06437587722010041
3.974,0.09885732355343649
3.976,-0.0014222441068459796
3.978,0.028103939434206224
3.98,0.12559376404880285
3.982,0.1373534727954607
3.984,0.24371230590262274
3.986,0.2136320279582686
3.988,0.2602775695702793
3.99,0.20081648430069846
3.992,0.18111746123903036
3.994,0.24426833565210737
3.996,0.0953253608156901
3.998,0.21777667347288465
4.0,0.25756288965789076
4.002,0.35384131869745017
4.0040000000000004,0.3240561548338791
4.006,0.35291353442310286
